   10
   445.1229  449.3080 1.6890 320.0000  240.0000 0 0 0 0 0
   3000
   2.9000000e+01   1.5100000e+02  -9.0045875e-01  -2.7539804e-01  -3.3664515e-01
   1.5300000e+02   3.2000000e+01  -6.2424567e-01  -7.7750359e-01  -7.6193868e-02
   2.8700000e+02   3.2000000e+01  -1.4864012e-01  -9.3688321e-01   3.1647427e-01
   5.7800000e+02   1.9900000e+02   9.8695427e-01  -1.5684157e-01  -3.6359188e-02
   3.3800000e+02   4.2700000e+02   8.5278706e-02   8.8595100e-01   4.5587099e-01
   5.1100000e+02   2.3100000e+02   8.9879569e-01  -4.2351629e-02   4.3631714e-01
   2.0500000e+02   3.6800000e+02  -5.6103485e-01   6.2445619e-01   5.4340994e-01
   4.0000000e+01   9.1000000e+01  -8.0237147e-01  -4.2697625e-01  -4.1700276e-01
   1.8200000e+02   3.2200000e+02  -6.8614756e-01   4.0771087e-01   6.0247271e-01
   3.6500000e+02   2.7400000e+02   2.4789209e-01   1.8729624e-01   9.5051020e-01
   1.6500000e+02   7.5000000e+01  -6.6920584e-01  -7.1238041e-01   2.1137101e-01
   1.5300000e+02   4.0000000e+01  -6.4062265e-01  -7.6721275e-01  -3.1420061e-02
   5.4700000e+02   3.8700000e+02   8.3492157e-01   5.4067608e-01  -1.0283646e-01
   4.4200000e+02   1.0400000e+02   5.8383250e-01  -6.5082967e-01   4.8534560e-01
   3.9400000e+02   1.3700000e+02   3.8517678e-01  -5.3612443e-01   7.5113876e-01
   2.8900000e+02   7.2000000e+01  -1.5155719e-01  -8.2134220e-01   5.4993400e-01
   1.4600000e+02   1.9000000e+01  -6.0848397e-01  -7.7284458e-01  -1.8016246e-01
   1.9100000e+02   2.0800000e+02  -6.6656636e-01  -1.6534979e-01   7.2687601e-01
   2.2000000e+02   3.6400000e+02  -4.9815745e-01   6.1771524e-01   6.0849571e-01
   9.2000000e+01   3.9000000e+01  -7.0695940e-01  -6.2324053e-01  -3.3433464e-01
   5.8000000e+02   3.9700000e+02   8.0721556e-01   4.8743401e-01  -3.3288305e-01
   1.5000000e+02   2.2300000e+02  -8.3110346e-01  -8.3110346e-02   5.4987246e-01
   3.5200000e+02   2.8100000e+02   1.7660906e-01   2.2628036e-01   9.5791776e-01
   3.6700000e+02   2.3400000e+02   2.5985465e-01  -3.3172934e-02   9.6507778e-01
   5.8800000e+02   7.0000000e+00   5.9534434e-01  -5.1759415e-01  -6.1454162e-01
   1.3300000e+02   2.5600000e+02  -8.8627024e-01   7.5830608e-02   4.5691880e-01
   4.7400000e+02   2.3200000e+02   7.7310118e-01  -4.0161100e-02   6.3300999e-01
   6.1300000e+02   4.3300000e+02   6.7093547e-01   4.4194726e-01  -5.9542272e-01
   5.1100000e+02   3.2000000e+02   8.6772366e-01   3.6344447e-01   3.3906307e-01
   1.0000000e+02   3.7300000e+02  -8.5575533e-01   5.1734299e-01  -6.2486866e-03
   3.3000000e+01   2.8300000e+02  -9.5946934e-01   1.4375325e-01  -2.4239139e-01
   2.8300000e+02   6.0000000e+00  -1.5467976e-01  -9.7824498e-01   1.3824231e-01
   9.5000000e+01   2.7200000e+02  -9.6893993e-01   1.3780479e-01   2.0534180e-01
   5.9700000e+02   2.8100000e+02   9.7460797e-01   1.4425605e-01  -1.7125857e-01
   5.8800000e+02   3.2600000e+02   9.3636964e-01   3.0047682e-01  -1.8145408e-01
   2.4200000e+02   1.5900000e+02  -4.1242910e-01  -4.2829176e-01   8.0403259e-01
   5.9300000e+02   1.8000000e+02   9.6285747e-01  -2.1161703e-01  -1.6770133e-01
   1.1000000e+01   3.9000000e+01  -6.2238380e-01  -4.0485160e-01  -6.6987580e-01
   4.5200000e+02   3.9500000e+02   6.0462161e-01   7.0997235e-01   3.6107059e-01
   5.3100000e+02   2.1300000e+02   9.4536803e-01  -1.2097126e-01   3.0272965e-01
   1.7600000e+02   2.0400000e+02  -7.2896507e-01  -1.8224127e-01   6.5984699e-01
   4.5000000e+02   3.3500000e+02   6.4587644e-01   4.7198663e-01   6.0006020e-01
   6.3400000e+02   3.1600000e+02   8.6714618e-01   2.0988251e-01  -4.5167117e-01
   2.9300000e+02   2.2600000e+02  -1.4999868e-01  -7.7777096e-02   9.8562220e-01
   2.2700000e+02   2.1300000e+02  -4.9899478e-01  -1.4486945e-01   8.5441035e-01
   4.5500000e+02   3.6000000e+02   6.4857523e-01   5.7651131e-01   4.9697574e-01
   4.7200000e+02   4.1700000e+02   6.4273203e-01   7.4844453e-01   1.6348187e-01
   2.2500000e+02   2.9400000e+02  -5.0391805e-01   2.8643763e-01   8.1487428e-01
   5.6800000e+02   3.0300000e+02   9.6921308e-01   2.4621139e-01   2.4392372e-03
   4.8800000e+02   2.4300000e+02   8.2524778e-01   1.4736568e-02   5.6457854e-01
   4.4000000e+01   2.5300000e+02  -9.8835389e-01   4.6552901e-02  -1.4487723e-01
   1.2800000e+02   2.2800000e+02  -9.0133423e-01  -5.6333390e-02   4.2944516e-01
   6.0800000e+02   5.2000000e+01   6.9220296e-01  -4.5185471e-01  -5.6274540e-01
   6.1900000e+02   3.7800000e+02   7.9308177e-01   3.6603774e-01  -4.8686516e-01
   3.7000000e+01   3.5600000e+02  -8.6792875e-01   3.5575878e-01  -3.4660551e-01
   1.7600000e+02   8.0000000e+00  -5.2344718e-01  -8.4333157e-01  -1.2163429e-01
   2.2700000e+02   2.7800000e+02  -4.9741275e-01   2.0324392e-01   8.4336971e-01
   2.3200000e+02   2.2600000e+02  -4.7516343e-01  -7.5594183e-02   8.7664430e-01
   6.3900000e+02   3.1600000e+02   8.5379913e-01   2.0341296e-01  -4.7921833e-01
   5.6000000e+02   1.8800000e+02   9.7444491e-01  -2.1112973e-01   7.6689973e-02
   2.9700000e+02   5.9000000e+01  -1.1011826e-01  -8.6658286e-01   4.8673208e-01
   5.9000000e+01   2.1200000e+02  -9.9326585e-01  -1.0655726e-01  -4.5480706e-02
   5.9500000e+02   1.9700000e+02   9.7536737e-01  -1.5251199e-01  -1.5936935e-01
   1.9900000e+02   1.0800000e+02  -5.8299332e-01  -6.3599271e-01   5.0560070e-01
   6.0100000e+02   1.5100000e+02   9.1699331e-01  -2.9043560e-01  -2.7344183e-01
   5.5600000e+02   4.0900000e+02   7.8869478e-01   5.6478567e-01  -2.4285324e-01
   2.1600000e+02   1.2000000e+02  -5.1848638e-01  -5.9825352e-01   6.1095385e-01
   3.3700000e+02   2.6300000e+02   9.4478233e-02   1.2782349e-01   9.8728670e-01
   3.6100000e+02   5.5000000e+01   1.9361387e-01  -8.7362357e-01   4.4642528e-01
   3.6300000e+02   2.0800000e+02   2.3716268e-01  -1.7649316e-01   9.5530311e-01
   1.7300000e+02   4.3200000e+02  -6.0464506e-01   7.8974048e-01   1.0351000e-01
   1.3700000e+02   1.1000000e+02  -7.9444410e-01  -5.6435919e-01   2.2440427e-01
   6.0800000e+02   3.2700000e+02   9.0882278e-01   2.7454022e-01  -3.1411594e-01
   3.2700000e+02   2.0000000e+02   3.8788220e-02  -2.2164697e-01   9.7435522e-01
   1.9800000e+02   3.1400000e+02  -6.2250089e-01   3.7758251e-01   6.8551010e-01
   5.8100000e+02   1.9600000e+02   9.8423206e-01  -1.6592418e-01  -6.1289637e-02
   4.9500000e+02   2.5000000e+02   8.4895529e-01   4.8511731e-02   5.2623334e-01
   6.8000000e+01   1.7800000e+02  -9.7076527e-01  -2.3883907e-01  -2.3889123e-02
   2.1500000e+02   1.1400000e+02  -5.1918334e-01  -6.2302000e-01   5.8505960e-01
   2.9800000e+02   2.5300000e+02  -1.2233388e-01   7.2288201e-02   9.8985294e-01
   5.4600000e+02   1.3000000e+01   6.3506170e-01  -6.3787171e-01  -4.3567914e-01
   4.7000000e+02   1.0200000e+02   6.8669928e-01  -6.3176334e-01   3.5960976e-01
   5.0000000e+02   2.9800000e+02   8.5065572e-01   2.7410018e-01   4.4861336e-01
   1.0400000e+02   1.1000000e+02  -8.5641405e-01  -5.1543438e-01   2.9704570e-02
   6.2400000e+02   3.3900000e+02   8.5749729e-01   2.7925076e-01  -4.3210810e-01
   5.4200000e+02   1.6300000e+02   9.3383083e-01  -3.2389628e-01   1.5182613e-01
   4.3300000e+02   1.9000000e+02   5.9038705e-01  -2.6123321e-01   7.6367554e-01
   4.1800000e+02   2.9900000e+02   5.1714752e-01   3.1134392e-01   7.9725993e-01
   6.0600000e+02   2.2300000e+02   9.7449456e-01  -5.7924502e-02  -2.1680662e-01
   2.8400000e+02   4.3000000e+01  -1.6615004e-01  -9.0920993e-01   3.8174790e-01
   2.8700000e+02   3.5900000e+02  -1.7242896e-01   6.2178927e-01   7.6396752e-01
   2.6400000e+02   2.6400000e+02  -3.0783256e-01   1.3192824e-01   9.4224947e-01
   5.6000000e+01   5.2000000e+01  -7.2427774e-01  -5.1577354e-01  -4.5760179e-01
   6.3400000e+02   2.8800000e+02   8.9718246e-01   1.3714891e-01  -4.1982594e-01
   4.0700000e+02   3.8100000e+02   4.2901947e-01   6.9530742e-01   5.7661935e-01
   1.7700000e+02   2.9300000e+02  -7.1967992e-01   2.6673451e-01   6.4102536e-01
   4.8000000e+01   2.5000000e+01  -6.4123080e-01  -5.0685523e-01  -5.7612571e-01
   5.5400000e+02   3.9000000e+02   8.3149428e-01   5.3300915e-01  -1.5658386e-01
   6.2800000e+02   3.9500000e+02   7.3581009e-01   3.7029404e-01  -5.6697957e-01
   8.2000000e+01   6.9000000e+01  -7.8376072e-01  -5.6312220e-01  -2.6193992e-01
   5.2000000e+02   2.2900000e+02   9.2297322e-01  -5.0763527e-02   3.8150164e-01
   5.0700000e+02   2.6800000e+02   8.8378855e-01   1.3233197e-01   4.4878286e-01
   4.9100000e+02   4.1400000e+02   6.9820062e-01   7.1044975e-01   8.8187564e-02
   4.2500000e+02   3.2400000e+02   5.4150565e-01   4.3320452e-01   7.2048975e-01
   1.6100000e+02   4.3000000e+01  -6.2790818e-01  -7.7797428e-01   2.2075662e-02
   4.9600000e+02   3.1100000e+02   8.3063072e-01   3.3508398e-01   4.4471489e-01
   4.4900000e+02   1.0000000e+02   6.0808583e-01  -6.5993812e-01   4.4126330e-01
   5.8700000e+02   2.0600000e+02   9.8763567e-01  -1.2576634e-01  -9.3587440e-02
   3.6100000e+02   2.8000000e+02   2.2576746e-01   2.2026093e-01   9.4895425e-01
   4.4000000e+02   3.2000000e+01   4.9638177e-01  -8.6039507e-01   1.1543598e-01
   6.2700000e+02   2.8000000e+01   5.9830968e-01  -4.1316499e-01  -6.8652765e-01
   1.8000000e+02   2.0300000e+02  -7.1229591e-01  -1.8824963e-01   6.7616315e-01
   5.2300000e+02   7.8000000e+01   7.8136829e-01  -6.2355499e-01  -2.5353116e-02
   1.7000000e+01   4.1400000e+02  -7.0094737e-01   4.0252423e-01  -5.8876738e-01
   2.4900000e+02   5.8000000e+01  -3.3121764e-01  -8.4903676e-01   4.1162053e-01
   5.2800000e+02   3.7700000e+02   8.3401336e-01   5.4932611e-01   5.1599880e-02
   4.9200000e+02   3.9100000e+02   7.3718032e-01   6.4717574e-01   1.9423886e-01
   4.4600000e+02   2.8600000e+02   6.5007594e-01   2.3732931e-01   7.2185599e-01
   2.8000000e+02   2.1800000e+02  -2.2128797e-01  -1.2170839e-01   9.6758395e-01
   3.0300000e+02   2.5700000e+02  -9.4554188e-02   9.4554188e-02   9.9101918e-01
   4.6100000e+02   2.3000000e+02   7.2073177e-01  -5.1115729e-02   6.9132691e-01
   1.9400000e+02   1.7700000e+02  -6.4446985e-01  -3.2223492e-01   6.9341421e-01
   2.1700000e+02   1.1800000e+02  -5.1281050e-01  -6.0740661e-01   6.0669812e-01
   2.8100000e+02   4.6000000e+01  -1.8094692e-01  -9.0009493e-01   3.9634244e-01
   9.3000000e+01   3.7800000e+02  -8.5249243e-01   5.1825531e-01  -6.8323391e-02
   3.6100000e+02   4.5000000e+01   1.8964793e-01  -9.0198405e-01   3.8788971e-01
   4.0400000e+02   2.1200000e+02   4.5376312e-01  -1.5125437e-01   8.7819198e-01
   5.4700000e+02   4.0500000e+02   7.9632141e-01   5.7882393e-01  -1.7559915e-01
   2.0900000e+02   4.1900000e+02  -4.9994486e-01   8.0621739e-01   3.1633628e-01
   4.6900000e+02   4.0000000e+01   5.9670798e-01  -8.0095032e-01   4.9174930e-02
   2.3300000e+02   1.8700000e+02  -4.6473071e-01  -2.8311181e-01   8.3897144e-01
   6.3000000e+02   3.4300000e+02   8.3655295e-01   2.7795146e-01  -4.7214632e-01
   3.5500000e+02   2.7800000e+02   1.9319322e-01   2.0975264e-01   9.5847807e-01
   5.8000000e+01   2.9500000e+02  -9.7527832e-01   2.0473400e-01  -8.3163684e-02
   2.0000000e+01   2.4500000e+02  -9.5100758e-01   1.5850126e-02  -3.0876100e-01
   6.3400000e+02   1.1700000e+02   7.9008531e-01  -3.0949202e-01  -5.2913126e-01
   2.1100000e+02   4.3900000e+02  -4.6990238e-01   8.5789517e-01   2.0786446e-01
   4.2300000e+02   9.7000000e+01   4.9882668e-01  -6.9254578e-01   5.2110679e-01
   3.6400000e+02   1.5500000e+02   2.3631031e-01  -4.5650856e-01   8.5776300e-01
   2.8000000e+01   3.9700000e+02  -7.6327456e-01   4.1039077e-01  -4.9899034e-01
   1.5900000e+02   1.6000000e+01  -5.7774930e-01  -8.0382511e-01  -1.4167196e-01
   8.8000000e+01   1.1000000e+02  -8.7021471e-01  -4.8762031e-01  -7.0376087e-02
   2.4300000e+02   4.1200000e+02  -3.6437776e-01   8.1393475e-01   4.5248102e-01
   2.3000000e+01   1.6700000e+02  -9.1092559e-01  -2.2389754e-01  -3.4653205e-01
   1.1400000e+02   1.6000000e+01  -6.3737801e-01  -6.9307123e-01  -3.3675146e-01
   5.6000000e+02   4.2700000e+02   7.4287766e-01   5.7882551e-01  -3.3629423e-01
   3.7200000e+02   1.6300000e+02   2.7992679e-01  -4.1450697e-01   8.6592434e-01
   5.8400000e+02   2.8000000e+02   9.8569330e-01   1.4934747e-01  -7.8128481e-02
   3.0100000e+02   3.9100000e+02  -9.5665776e-02   7.6029117e-01   6.4249934e-01
   1.1500000e+02   3.5200000e+02  -8.6605567e-01   4.7316212e-01   1.6144715e-01
   5.8300000e+02   3.4800000e+02   9.0606883e-01   3.7207389e-01  -2.0149513e-01
   5.2000000e+02   2.6800000e+02   9.1954544e-01   1.2873636e-01   3.7129926e-01
   5.7600000e+02   1.3000000e+01   6.2290539e-01  -5.5234189e-01  -5.5399217e-01
   1.4800000e+02   4.1500000e+02  -6.9882754e-01   7.1101639e-01   7.8075378e-02
   4.0900000e+02   2.2400000e+02   4.8006522e-01  -8.6303860e-02   8.7297710e-01
   3.9800000e+02   2.1900000e+02   4.2375616e-01  -1.1408820e-01   8.9856252e-01
   3.9100000e+02   4.9000000e+01   3.2507831e-01  -8.7450643e-01   3.5994805e-01
   1.5200000e+02   8.0000000e+00  -5.7261790e-01  -7.9075805e-01  -2.1635722e-01
   5.2900000e+02   2.1700000e+02   9.4217877e-01  -1.0368475e-01   3.1866697e-01
   3.2800000e+02   1.0000000e+02   4.0953504e-02  -7.1668631e-01   6.9619217e-01
   1.1700000e+02   4.0500000e+02  -7.7540742e-01   6.3025726e-01  -3.8975970e-02
   6.0500000e+02   2.4500000e+02   9.7827099e-01   1.7162649e-02  -2.0661878e-01
   4.0000000e+02   2.7500000e+02   4.3256039e-01   1.8924517e-01   8.8152015e-01
   1.8700000e+02   3.9600000e+02  -6.0720605e-01   7.1221160e-01   3.5221506e-01
   1.3000000e+01   7.4000000e+01  -7.1220587e-01  -3.8510154e-01  -5.8690681e-01
   3.4700000e+02   4.7000000e+01   1.2608470e-01  -9.0127214e-01   4.1450111e-01
   2.5000000e+01   1.4200000e+02  -8.7848938e-01  -2.9183715e-01  -3.7826907e-01
   5.8900000e+02   3.1000000e+02   9.5582234e-01   2.4872700e-01  -1.5664782e-01
   4.0900000e+02   3.8000000e+01   3.9042484e-01  -8.8613279e-01   2.4967403e-01
   1.4800000e+02   1.4200000e+02  -7.9788553e-01  -4.5460920e-01   3.9586509e-01
   2.6200000e+02   4.7000000e+01  -2.6692495e-01  -8.8821577e-01   3.7393024e-01
   4.5800000e+02   3.6700000e+02   6.5421909e-01   6.0207120e-01   4.5772006e-01
   4.5200000e+02   3.2700000e+02   6.5879083e-01   4.3420305e-01   6.1437965e-01
   4.7100000e+02   6.0000000e+00   5.3518570e-01  -8.2936062e-01  -1.6042826e-01
   3.7300000e+02   3.0600000e+02   2.8714392e-01   3.5757545e-01   8.8864401e-01
   4.0000000e+00   2.2900000e+02  -9.1105226e-01  -3.1713844e-02  -4.1106936e-01
   5.3600000e+02   2.6000000e+01   6.6932810e-01  -6.6313062e-01  -3.3504876e-01
   2.4400000e+02   2.2900000e+02  -4.1399900e-01  -5.9920908e-02   9.0830298e-01
   5.3000000e+02   4.0700000e+02   7.7968363e-01   6.2003413e-01  -8.7470637e-02
   3.4500000e+02   2.0700000e+02   1.3849620e-01  -1.8281499e-01   9.7334345e-01
   3.2800000e+02   4.1400000e+02   3.8885082e-02   8.4575054e-01   5.3215972e-01
   4.4000000e+01   7.2000000e+01  -7.6199462e-01  -4.6382281e-01  -4.5192102e-01
   4.9500000e+02   3.1700000e+02   8.2353929e-01   3.6235729e-01   4.3644041e-01
   4.5700000e+02   3.0100000e+02   6.9201866e-01   3.0812510e-01   6.5281629e-01
   2.3200000e+02   1.5000000e+01  -3.6222826e-01  -9.2615180e-01   1.0504061e-01
   5.7400000e+02   1.0000000e+00   5.9024934e-01  -5.5539210e-01  -5.8578608e-01
   5.8700000e+02   1.5200000e+02   9.3438709e-01  -3.0796279e-01  -1.7910805e-01
   1.4500000e+02   1.6100000e+02  -8.2215803e-01  -3.7114562e-01   4.3163306e-01
   3.7100000e+02   1.9500000e+02   2.7930088e-01  -2.4644195e-01   9.2803954e-01
   3.6800000e+02   2.3900000e+02   2.6532274e-01  -5.5275570e-03   9.6414381e-01
   4.0300000e+02   3.9100000e+02   4.0475611e-01   7.3636353e-01   5.4216348e-01
   3.4700000e+02   4.2900000e+02   1.2713130e-01   8.8991913e-01   4.3804289e-01
   2.5100000e+02   1.4500000e+02  -3.6295516e-01  -4.9972087e-01   7.8647479e-01
   3.2200000e+02   3.3900000e+02   1.0710763e-02   5.3018276e-01   8.4781574e-01
   3.7600000e+02   3.0300000e+02   3.0347610e-01   3.4141062e-01   8.8957352e-01
   8.6000000e+01   4.3300000e+02  -7.2816467e-01   6.0058026e-01  -3.3027195e-01
   5.3700000e+02   1.6000000e+01   6.4226953e-01  -6.6298790e-01  -3.8462564e-01
   4.6000000e+01   3.7000000e+01  -6.7195011e-01  -4.9783165e-01  -5.4831260e-01
   2.0500000e+02   7.1000000e+01  -5.2574466e-01  -7.7261607e-01   3.5588898e-01
   3.4000000e+01   4.3100000e+02  -6.8747206e-01   4.5911596e-01  -5.6266749e-01
   4.4500000e+02   3.1300000e+02   6.3602357e-01   3.7143777e-01   6.7639338e-01
   1.5000000e+02   3.4500000e+02  -7.8538634e-01   4.8509157e-01   3.8451848e-01
   5.1100000e+02   7.5000000e+01   7.5644649e-01  -6.5347472e-01   2.7559037e-02
   2.4400000e+02   1.6400000e+02  -4.0384139e-01  -4.0384139e-01   8.2086799e-01
   5.1000000e+02   1.5900000e+02   8.6427678e-01  -3.6845484e-01   3.4244224e-01
   3.5600000e+02   1.8000000e+02   1.9693260e-01  -3.2822100e-01   9.2384443e-01
   6.1900000e+02   3.0700000e+02   9.1400272e-01   2.0480997e-01  -3.5021694e-01
   4.8300000e+02   6.3000000e+01   6.7315580e-01  -7.3097286e-01   1.1198186e-01
   5.3100000e+02   1.3900000e+02   8.9049175e-01  -4.2625434e-01   1.5915931e-01
   3.4600000e+02   2.9000000e+01   1.1652755e-01  -9.4566591e-01   3.0354128e-01
   1.7200000e+02   1.5700000e+02  -7.2498139e-01  -4.0657740e-01   5.5596475e-01
   3.5000000e+01   1.9500000e+02  -9.6108065e-01  -1.5174958e-01  -2.3085939e-01
   3.6000000e+02   4.2600000e+02   1.8859916e-01   8.7698611e-01   4.4195670e-01
   5.8000000e+01   8.0000000e+00  -6.0376687e-01  -5.3463325e-01  -5.9129760e-01
   1.4800000e+02   2.9000000e+01  -6.2759714e-01  -7.6990114e-01  -1.1564627e-01
   3.2300000e+02   1.0300000e+02   1.5421394e-02  -7.0424365e-01   7.0979085e-01
   6.3000000e+02   2.6600000e+02   9.2185517e-01   7.7316885e-02  -3.7974353e-01
   3.0600000e+02   3.5200000e+02  -7.3993891e-02   5.9195113e-01   8.0257010e-01
   2.3600000e+02   2.8700000e+02  -4.5093044e-01   2.5230632e-01   8.5615609e-01
   4.7000000e+01   5.5000000e+01  -7.2189569e-01  -4.8919671e-01  -4.8944171e-01
   1.1400000e+02   1.3200000e+02  -8.7300447e-01  -4.5769167e-01   1.6846818e-01
   5.2600000e+02   3.0200000e+02   9.1729436e-01   2.7607888e-01   2.8696953e-01
   6.0600000e+02   3.2200000e+02   9.1936802e-01   2.6359503e-01  -2.9202758e-01
   2.6000000e+01   4.1500000e+02  -7.1539667e-01   4.2583135e-01  -5.5396323e-01
   6.0400000e+02   4.0000000e+01   6.6651441e-01  -4.6937635e-01  -5.7917560e-01
   8.8000000e+01   1.6100000e+02  -9.4357592e-01  -3.2130387e-01   8.0176675e-02
   8.6000000e+01   2.2100000e+02  -9.8494460e-01  -7.9974134e-02   1.5325883e-01
   4.5800000e+02   2.7500000e+02   7.0444212e-01   1.7866286e-01   6.8690675e-01
   7.0000000e+01   1.6100000e+02  -9.5263407e-01  -3.0103237e-01  -4.3218465e-02
   6.3000000e+01   3.5800000e+02  -8.9208076e-01   4.0959350e-01  -1.9085359e-01
   6.3900000e+02   2.8100000e+02   8.8905547e-01   1.1426732e-01  -4.4330955e-01
   1.9500000e+02   3.7500000e+02  -5.9672599e-01   6.4446407e-01   4.7810476e-01
   5.9900000e+02   3.0000000e+01   6.4636328e-01  -4.8650999e-01  -5.8781166e-01
   4.6700000e+02   3.5300000e+02   6.9981229e-01   5.3795094e-01   4.6996973e-01
   5.1000000e+01   2.0600000e+02  -9.8631773e-01  -1.2466469e-01  -1.0787051e-01
   4.4000000e+02   3.8000000e+01   5.0480403e-01  -8.4975345e-01   1.5196042e-01
   6.0400000e+02   5.4000000e+01   7.0373685e-01  -4.6089808e-01  -5.4067310e-01
   4.5100000e+02   3.5500000e+02   6.3659522e-01   5.5884313e-01   5.3145168e-01
   3.3300000e+02   2.4600000e+02   7.2391781e-02   3.3411591e-02   9.9681648e-01
   5.8900000e+02   4.2300000e+02   7.3211191e-01   4.9805382e-01  -4.6470910e-01
   3.6000000e+01   1.3000000e+02  -8.7752166e-01  -3.3988515e-01  -3.3828067e-01
   6.3000000e+02   1.2800000e+02   8.2063270e-01  -2.9648665e-01  -4.8852599e-01
   5.0000000e+01   1.5800000e+02  -9.4005631e-01  -2.8549858e-01  -1.8650657e-01
   2.1100000e+02   2.7700000e+02  -5.7476387e-01   1.9510333e-01   7.9472082e-01
   2.6500000e+02   2.5400000e+02  -3.0293109e-01   7.7109732e-02   9.4988781e-01
   3.0600000e+02   3.0900000e+02  -7.6565426e-02   3.7735817e-01   9.2289682e-01
   5.9000000e+02   1.3400000e+02   9.0330193e-01  -3.5462965e-01  -2.4141962e-01
   3.4300000e+02   2.9700000e+02   1.2639749e-01   3.1324595e-01   9.4122295e-01
   5.2100000e+02   3.1300000e+02   8.9798950e-01   3.2613549e-01   2.9538196e-01
   4.9600000e+02   3.7800000e+02   7.6584140e-01   6.0048928e-01   2.2999907e-01
   1.7700000e+02   8.0000000e+01  -6.3764783e-01  -7.1345212e-01   2.9050184e-01
   2.2400000e+02   4.0700000e+02  -4.5043110e-01   7.8356243e-01   4.2795064e-01
   2.4300000e+02   2.2500000e+02  -4.1898779e-01  -8.1620997e-02   9.0431590e-01
   2.6500000e+02   1.2700000e+02  -2.8666396e-01  -5.8896414e-01   7.5560903e-01
   4.6300000e+02   3.2200000e+02   7.0613315e-01   4.0491551e-01   5.8087813e-01
   3.0000000e+02   1.5900000e+02  -1.0845177e-01  -4.3922966e-01   8.9180464e-01
   5.3700000e+02   7.1000000e+01   7.8164368e-01  -6.0874554e-01  -1.3587502e-01
   2.3900000e+02   2.7200000e+02  -4.3804362e-01   1.7305427e-01   8.8213945e-01
   1.2400000e+02   2.0200000e+02  -9.0583248e-01  -1.7562058e-01   3.8551904e-01
   4.7600000e+02   3.5300000e+02   7.3195053e-01   5.3019494e-01   4.2795064e-01
   4.4000000e+02   1.5500000e+02   6.0864613e-01  -4.3112434e-01   6.6609435e-01
   3.4200000e+02   1.3300000e+02   1.1670102e-01  -5.6759133e-01   8.1499752e-01
   6.2500000e+02   1.9500000e+02   9.2210579e-01  -1.3604839e-01  -3.6223163e-01
   1.8200000e+02   2.9700000e+02  -6.9772450e-01   2.8819055e-01   6.5584048e-01
   3.0200000e+02   3.3100000e+02  -9.6909667e-02   4.8993221e-01   8.6635729e-01
   1.8600000e+02   3.3400000e+02  -6.6293155e-01   4.6504153e-01   5.8673515e-01
   4.4900000e+02   2.5900000e+02   6.6861875e-01   9.8478730e-02   7.3705557e-01
   1.8600000e+02   3.9000000e+01  -5.5162120e-01  -8.2743180e-01   1.0521727e-01
   1.4400000e+02   3.8200000e+02  -7.6040811e-01   6.1351109e-01   2.1303441e-01
   1.3000000e+02   1.5000000e+01  -6.2092132e-01  -7.3530156e-01  -2.7164007e-01
   5.3200000e+02   5.3000000e+01   7.3626463e-01  -6.4944097e-01  -1.9010742e-01
   4.8100000e+02   3.1900000e+02   7.7533209e-01   3.8044245e-01   5.0410682e-01
   2.8200000e+02   1.6100000e+02  -2.0541252e-01  -4.2704182e-01   8.8059127e-01
   1.3100000e+02   3.6600000e+02  -8.1418219e-01   5.4278813e-01   2.0612717e-01
   3.5700000e+02   4.0500000e+02   1.8142514e-01   8.0905805e-01   5.5902593e-01
   4.8300000e+02   3.5600000e+02   7.5262676e-01   5.3561168e-01   3.8297924e-01
   3.9500000e+02   2.9800000e+02   4.0310778e-01   3.1173668e-01   8.6042104e-01
   6.3100000e+02   7.0000000e+00   5.3966142e-01  -4.0431225e-01  -7.3844238e-01
   1.4800000e+02   1.4600000e+02  -8.0126696e-01  -4.3790171e-01   4.0769270e-01
   1.5900000e+02   2.0500000e+02  -7.9512270e-01  -1.7285276e-01   5.8129323e-01
   1.1000000e+02   4.1600000e+02  -7.6007983e-01   6.3701929e-01  -1.2839422e-01
   2.3200000e+02   3.8000000e+01  -3.8646214e-01  -8.8710627e-01   2.5236776e-01
   6.1900000e+02   1.1400000e+02   8.1838195e-01  -3.4486999e-01  -4.5969085e-01
   3.2000000e+01   4.3000000e+01  -6.6847788e-01  -4.5725744e-01  -5.8656027e-01
   2.8300000e+02   2.7000000e+02  -2.0454772e-01   1.6584950e-01   9.6470419e-01
   1.0000000e+02   2.0000000e+02  -9.5742260e-01  -1.7407684e-01   2.3030247e-01
   3.5400000e+02   3.7600000e+02   1.7406219e-01   6.9624876e-01   6.9637635e-01
   1.5300000e+02   1.5900000e+02  -7.9472426e-01  -3.8546506e-01   4.6886036e-01
   2.8900000e+02   3.9100000e+02  -1.5563773e-01   7.5810634e-01   6.3328640e-01
   1.8000000e+02   1.4100000e+02  -6.8371195e-01  -4.8348203e-01   5.4661055e-01
   4.5900000e+02   2.5200000e+02   7.1223150e-01   6.1487612e-02   6.9924642e-01
   5.1500000e+02   2.5000000e+02   9.0988115e-01   4.6660572e-02   4.1223668e-01
   5.4900000e+02   2.0700000e+02   9.7414514e-01  -1.4037899e-01   1.7701692e-01
   5.0000000e+02   4.3700000e+02   6.7253577e-01   7.3605303e-01  -7.6951757e-02
